47559,0,2503,0
47561,0,2505,0
47563,1674,2503,1
47565,0,2505,0
47567,0,2495,0
47569,0,2503,0
47571,0,2503,0
47573,0,2504,0
47575,0,2503,0
47577,0,2502,0
47579,0,2502,0
47581,0,2504,0
47583,0,2501,0
47585,0,2489,0
47587,0,2507,0
47589,0,2505,0
47591,0,2502,0
47593,0,2503,0
47595,0,2503,0
47597,0,2496,0
47599,0,2504,0
47602,0,2503,0
47604,1676,2503,1
47606,0,2503,0
47608,0,2507,0
47610,0,2504,0
47612,0,2503,0
47614,0,2504,0
47616,0,2503,0
47618,0,2503,0
47620,0,2504,0
47622,0,2503,0
47624,0,2503,0
47626,0,2503,0
47628,0,2500,0
47630,0,2496,0
47632,0,2504,0
47634,0,2503,0
47636,0,2503,0
47638,0,2503,0
47640,0,2502,0
47642,0,2503,0
47644,1684,2506,1
47646,0,2505,0
47648,0,2503,0
47650,0,2503,0
47652,0,2494,0
47654,0,2504,0
47656,0,2503,0
47658,0,2503,0
47660,0,2505,0
47662,0,2503,0
47664,0,2503,0
47666,0,2504,0
47668,0,2504,0
47670,0,2505,0
47672,0,2503,0
47674,0,2503,0
47676,0,2503,0
47678,0,2504,0
47680,0,2503,0
47682,0,2503,0
47684,1711,2503,1
47686,0,2504,0
47688,0,2503,0
47690,0,2504,0
47692,0,2503,0
47694,0,2502,0
47696,0,2504,0
47698,0,2506,0
47700,0,2503,0
47702,0,2501,0
47704,0,2503,0
47706,0,2505,0
47708,0,2503,0
47710,0,2501,0
47712,0,2503,0
47714,0,2503,0
47716,0,2503,0
47718,0,2503,0
47720,0,2503,0
47722,0,2503,0
47724,1686,2504,1
47726,0,2503,0
47728,0,2502,0
47730,0,2504,0
47732,0,2503,0
47734,0,2504,0
47736,0,2503,0
47738,0,2503,0
47740,0,2504,0
47742,0,2503,0
47744,0,2503,0
47746,0,2503,0
47748,0,2502,0
47750,0,2503,0
47752,0,2503,0
47754,0,2503,0
47756,0,2503,0
47758,0,2504,0
47760,0,2502,0
47762,0,2504,0
47764,1650,2504,1
47766,0,2504,0
47768,0,2503,0
47770,0,2503,0
47772,0,2503,0
47774,0,2505,0
47776,0,2504,0
47778,0,2503,0
47780,0,2501,0
47782,0,2503,0
47784,0,2503,0
47786,0,2505,0
47788,0,2503,0
47790,0,2503,0
47792,0,2503,0
47794,0,2503,0
47796,0,2503,0
47798,0,2501,0
47800,0,2504,0
47802,1652,2503,1
47804,0,2504,0
47806,0,2503,0
47808,0,2504,0
47810,0,2504,0
47812,0,2503,0
47814,0,2504,0
47816,0,2503,0
47818,0,2504,0
47820,0,2501,0
47822,0,2503,0
47824,0,2504,0
47826,0,2503,0
47828,0,2503,0
47830,0,2503,0
47832,0,2502,0
47834,0,2503,0
47836,0,2503,0
47838,0,2501,0
47840,0,2503,0
47842,1673,2505,1
47844,0,2503,0
47846,0,2505,0
47848,0,2503,0
47850,0,2505,0
47852,0,2503,0
47854,0,2508,0
47856,0,2504,0
47858,0,2503,0
47860,0,2502,0
47862,0,2503,0
47864,0,2503,0
47866,0,2503,0
47868,0,2504,0
47870,0,2501,0
47872,0,2503,0
47874,0,2501,0
47876,0,2505,0
47878,0,2505,0
47880,0,2501,0
47882,1680,2503,1
47884,0,2503,0
47886,0,2505,0
47888,0,2503,0
47890,0,2504,0
47892,0,2503,0
47894,0,2502,0
47896,0,2503,0
47898,0,2503,0
47900,0,2503,0
47902,0,2504,0
47904,0,2503,0
47906,0,2502,0
47908,0,2504,0
47910,0,2504,0
47912,0,2503,0
47914,0,2504,0
47916,0,2503,0
47918,0,2502,0
47920,0,2503,0
47922,1672,2503,1
47924,0,2503,0
47926,0,2503,0
47928,0,2503,0
47930,0,2503,0
47932,0,2505,0
47934,0,2503,0
47936,0,2503,0
47938,0,2502,0
47940,0,2503,0
47942,0,2503,0
47944,0,2503,0
47946,0,2503,0
47948,0,2504,0
47950,0,2503,0
47952,0,2503,0
47954,0,2501,0
47956,0,2503,0
47958,0,2503,0
47960,0,2505,0
47962,1672,2503,1
47964,0,2503,0
47966,0,2503,0
47968,0,2503,0
47970,0,2501,0
47972,0,2503,0
47974,0,2501,0
47976,0,2503,0
47978,0,2503,0
47980,0,2503,0
47982,0,2503,0
47984,0,2503,0
47986,0,2504,0
47988,0,2503,0
47990,0,2504,0
47992,0,2504,0
47994,0,2505,0
47996,0,2503,0
47998,0,2504,0
48000,0,2503,0
48002,1675,2504,1
48004,0,2503,0
48006,0,2503,0
48008,0,2503,0
48010,0,2503,0
48012,0,2504,0
48014,0,2503,0
48016,0,2503,0
48018,0,2503,0
48020,0,2504,0
48022,0,2501,0
48024,0,2496,0
48026,0,2500,0
48028,0,2503,0
48030,0,2503,0
48032,0,2503,0
48034,0,2504,0
48036,0,2504,0
48038,0,2503,0
48040,0,2503,0
48042,1692,2503,1
48044,0,2505,0
48046,0,2503,0
48048,0,2505,0
48050,0,2503,0
48052,0,2503,0
48054,0,2503,0
48056,0,2503,0
48058,0,2503,0
48060,0,2505,0
48062,0,2503,0
48064,0,2503,0
48066,0,2504,0
48068,0,2503,0
48070,0,2503,0
48072,0,2503,0
48074,0,2504,0
48076,0,2503,0
48078,0,2503,0
48080,0,2503,0
48082,1702,2503,1
48084,0,2503,0
48086,0,2503,0
48088,0,2509,0
48090,0,2504,0
48092,0,2504,0
48094,0,2505,0
48096,0,2503,0
48098,0,2503,0
48100,0,2503,0
48102,0,2502,0
48104,0,2503,0
48106,0,2504,0
48108,0,2503,0
48110,0,2503,0
48112,0,2501,0
48114,0,2504,0
48116,0,2504,0
48118,0,2504,0
48120,0,2503,0
48122,1676,2503,1
48124,0,2503,0
48126,0,2503,0
48128,0,2504,0
48130,0,2503,0
48132,0,2503,0
48134,0,2503,0
48136,0,2505,0
48138,0,2504,0
48140,0,2504,0
48142,0,2503,0
48144,0,2503,0
48146,0,2503,0
48148,0,2503,0
48150,0,2505,0
48152,0,2504,0
48154,0,2504,0
48156,0,2504,0
48158,0,2503,0
48160,0,2503,0
48162,1655,2503,1
48164,0,2503,0
48166,0,2502,0
48168,0,2504,0
48170,0,2503,0
48172,0,2503,0
48174,0,2503,0
48176,0,2504,0
48178,0,2505,0
48180,0,2505,0
48182,0,2502,0
48184,0,2505,0
48186,0,2504,0
48188,0,2503,0
48190,0,2503,0
48192,0,2504,0
48194,0,2503,0
48196,0,2505,0
48198,0,2504,0
48200,1672,2505,1
48202,0,2505,0
48204,0,2505,0
48206,0,2507,0
48208,0,2504,0
48210,0,2503,0
48212,0,2503,0
48214,0,2504,0
48216,0,2503,0
48218,0,2503,0
48220,0,2505,0
48222,0,2503,0
48224,0,2504,0
48226,0,2496,0
48228,0,2493,0
48230,0,2503,0
48232,0,2504,0
48234,0,2504,0
48236,0,2505,0
48238,0,2505,0
48240,1677,2504,1
48242,0,2503,0
48244,0,2504,0
48246,0,2505,0
48248,0,2503,0
48250,0,2503,0
48252,0,2503,0
48254,0,2504,0
48256,0,2505,0
48258,0,2504,0
48260,0,2503,0
48262,0,2502,0
48264,0,2503,0
48266,0,2503,0
48268,0,2503,0
48270,0,2504,0
48272,0,2502,0
48274,0,2505,0
48276,0,2505,0
48278,0,2505,0
48280,1671,2504,1
48282,0,2505,0
48284,0,2517,0
48286,0,2503,0
48288,0,2505,0
48290,0,2504,0
48292,0,2504,0
48294,0,2503,0
48296,0,2504,0
48298,0,2505,0
48300,0,2502,0
48302,0,2503,0
48304,0,2505,0
48306,0,2503,0
48308,0,2504,0
48310,0,2504,0
48312,0,2503,0
48314,0,2504,0
48316,0,2510,0
48318,0,2503,0
48320,1675,2503,1
48322,0,2504,0
48324,0,2503,0
48326,0,2503,0
48328,0,2503,0
48330,0,2505,0
48332,0,2505,0
48334,0,2503,0
48336,0,2504,0
48338,0,2504,0
48340,0,2503,0
48342,0,2503,0
48344,0,2505,0
48346,0,2503,0
48348,0,2502,0
48350,0,2502,0
48352,0,2503,0
48354,0,2503,0
48356,0,2503,0
48358,0,2505,0
48360,1676,2503,1
48362,0,2503,0
48364,0,2504,0
48366,0,2500,0
48368,0,2501,0
48370,0,2503,0
48372,0,2503,0
48374,0,2504,0
48376,0,2503,0
48378,0,2503,0
48380,0,2505,0
48382,0,2503,0
48384,0,2503,0
48386,0,2503,0
48388,0,2503,0
48390,0,2503,0
48392,0,2504,0
48394,0,2503,0
48396,0,2503,0
48398,0,2504,0
48400,1680,2505,1
48402,0,2504,0
48404,0,2503,0
48406,0,2502,0
48408,0,2503,0
48410,0,2504,0
48412,0,2504,0
48414,0,2504,0
48416,0,2503,0
48418,0,2502,0
48420,0,2503,0
48422,0,2501,0
48424,0,2501,0
48426,0,2503,0
48428,0,2505,0
48430,0,2503,0
48432,0,2502,0
48434,0,2503,0
48436,0,2504,0
48438,0,2502,0
48440,1703,2503,1
48442,0,2503,0
48444,0,2503,0
48446,0,2505,0
48448,0,2503,0
48450,0,2504,0
48452,0,2503,0
48454,0,2503,0
48456,0,2503,0
48458,0,2502,0
48460,0,2503,0
48462,0,2503,0
48464,0,2504,0
48466,0,2501,0
48468,0,2502,0
48470,0,2503,0
48472,0,2503,0
48474,0,2501,0
48476,0,2501,0
48478,0,2499,0
48480,1704,2503,1
48482,0,2503,0
48484,0,2503,0
48486,0,2504,0
48488,0,2503,0
48490,0,2503,0
48492,0,2504,0
48494,0,2503,0
48496,0,2503,0
48498,0,2503,0
48500,0,2495,0
48502,0,2502,0
48504,0,2503,0
48506,0,2503,0
48508,0,2504,0
48510,0,2503,0
48512,0,2503,0
48514,0,2501,0
48516,0,2504,0
48518,0,2503,0
48520,1661,2507,1
48522,0,2503,0
48524,0,2505,0
48526,0,2501,0
48528,0,2503,0
48530,0,2502,0
48532,0,2495,0
48534,0,2504,0
48536,0,2505,0
48538,0,2500,0
48540,0,2500,0
48542,0,2505,0
48544,0,2503,0
48546,0,2503,0
48548,0,2504,0
48550,0,2503,0
48552,0,2501,0
48554,0,2503,0
48556,0,2503,0
48558,0,2503,0
48560,1651,2503,1
48562,0,2503,0
48564,0,2503,0
48566,0,2503,0
48568,0,2502,0
48570,0,2502,0
48572,0,2503,0
48574,0,2502,0
48576,0,2502,0
48578,0,2504,0
48580,0,2502,0
48582,0,2504,0
48584,0,2503,0
48586,0,2503,0
48588,0,2502,0
48590,0,2503,0
48592,0,2503,0
48594,0,2502,0
48596,0,2503,0
48598,1670,2503,1
48600,0,2503,0
48602,0,2503,0
48604,0,2503,0
48606,0,2505,0
48608,0,2501,0
48610,0,2501,0
48612,0,2503,0
48614,0,2503,0
48616,0,2503,0
48618,0,2505,0
48620,0,2503,0
48622,0,2503,0
48624,0,2503,0
48626,0,2495,0
48628,0,2503,0
48630,0,2504,0
48632,0,2501,0
48634,0,2504,0
48636,0,2505,0
48638,1676,2503,1
48640,0,2503,0
48642,0,2502,0
48644,0,2504,0
48646,0,2502,0
48648,0,2503,0
48650,0,2501,0
48652,0,2504,0
48654,0,2503,0
48656,0,2503,0
48658,0,2503,0
48660,0,2503,0
48662,0,2501,0
48664,0,2501,0
48666,0,2503,0
48668,0,2503,0
48670,0,2503,0
48672,0,2504,0
48674,0,2503,0
48676,0,2496,0
48678,1681,2503,1
48680,0,2502,0
48682,0,2503,0
48684,0,2503,0
48686,0,2501,0
48688,0,2501,0
48690,0,2503,0
48692,0,2503,0
48694,0,2503,0
48696,0,2503,0
48698,0,2503,0
48700,0,2503,0
48702,0,2503,0
48704,0,2503,0
48706,0,2503,0
48708,0,2502,0
48710,0,2503,0
48712,0,2503,0
48714,0,2501,0
48716,0,2501,0
48718,1680,2503,1
48720,0,2501,0
48722,0,2495,0
48724,0,2503,0
48726,0,2503,0
48728,0,2503,0
48730,0,2503,0
48732,0,2502,0
48734,0,2504,0
48736,0,2503,0
48738,0,2503,0
48740,0,2503,0
48742,0,2503,0
48744,0,2503,0
48746,0,2503,0
48748,0,2505,0
48750,0,2502,0
48752,0,2495,0
48754,0,2496,0
48756,0,2503,0
48758,1677,2503,1
48760,0,2502,0
48762,0,2504,0
48764,0,2503,0
48766,0,2503,0
48768,0,2503,0
48770,0,2504,0
48772,0,2503,0
48774,0,2505,0
48776,0,2505,0
48778,0,2503,0
48780,0,2503,0
48782,0,2503,0
48784,0,2503,0
48786,0,2505,0
48788,0,2504,0
48790,0,2505,0
48792,0,2505,0
48794,0,2504,0
48796,0,2503,0
48798,1683,2504,1
48800,0,2503,0
48802,0,2503,0
48804,0,2503,0
48806,0,2502,0
48808,0,2502,0
48810,0,2502,0
48812,0,2503,0
48814,0,2502,0
48816,0,2495,0
48818,0,2503,0
48820,0,2503,0
48822,0,2503,0
48824,0,2503,0
48826,0,2503,0
48828,0,2503,0
48830,0,2503,0
48832,0,2503,0
48834,0,2503,0
48836,0,2507,0
48838,1713,2501,1
48840,0,2503,0
48842,0,2503,0
48844,0,2503,0
48846,0,2503,0
48848,0,2501,0
48850,0,2503,0
48852,0,2503,0
48854,0,2504,0
48856,0,2505,0
48858,0,2504,0
48860,0,2503,0
48862,0,2503,0
48864,0,2501,0
48866,0,2503,0
48868,0,2504,0
48870,0,2507,0
48872,0,2503,0
48874,0,2501,0
48876,0,2505,0
48878,1702,2503,1
48880,0,2501,0
48882,0,2503,0
48884,0,2501,0
48886,0,2504,0
48888,0,2503,0
48890,0,2507,0
48892,0,2503,0
48894,0,2504,0
48896,0,2504,0
48898,0,2503,0
48900,0,2503,0
48902,0,2501,0
48904,0,2505,0
48906,0,2505,0
48908,0,2503,0
48910,0,2501,0
48912,0,2502,0
48914,0,2503,0
48916,0,2501,0
48918,1654,2503,1
48920,0,2505,0
48922,0,2505,0
48924,0,2503,0
48926,0,2503,0
48928,0,2504,0
48930,0,2504,0
48932,0,2503,0
48934,0,2503,0
48936,0,2502,0
48938,0,2502,0
48940,0,2501,0
48942,0,2503,0
48944,0,2503,0
48946,0,2504,0
48948,0,2496,0
48950,0,2504,0
48952,0,2501,0
48954,0,2503,0
48956,0,2502,0
48958,1668,2504,1
48960,0,2503,0
48962,0,2505,0
48964,0,2503,0
48966,0,2505,0
48968,0,2503,0
48970,0,2504,0
48972,0,2504,0
48974,0,2504,0
48976,0,2503,0
48978,0,2503,0
48980,0,2504,0
48982,0,2505,0
48984,0,2504,0
48986,0,2504,0
48988,0,2501,0
48990,0,2503,0
48992,0,2504,0
48994,0,2505,0
48996,1678,2501,1
48998,0,2502,0
49000,0,2504,0
49002,0,2503,0
49004,0,2505,0
49006,0,2503,0
49008,0,2503,0
49010,0,2503,0
49012,0,2495,0
49014,0,2504,0
49016,0,2503,0
49018,0,2503,0
49020,0,2505,0
49022,0,2504,0
49024,0,2503,0
49026,0,2504,0
49028,0,2504,0
49030,0,2502,0
49032,0,2505,0
49034,0,2503,0
49036,1686,2505,1
49038,0,2503,0
49040,0,2504,0
49042,0,2505,0
49044,0,2504,0
49046,0,2503,0
49048,0,2504,0
49050,0,2503,0
49052,0,2504,0
49054,0,2504,0
49056,0,2507,0
49058,0,2503,0
49060,0,2503,0
49062,0,2503,0
49064,0,2504,0
49066,0,2514,0
49068,0,2503,0
49070,0,2503,0
49072,0,2503,0
49074,0,2504,0
49076,1690,2505,1
49078,0,2505,0
49080,0,2503,0
49082,0,2503,0
49084,0,2502,0
49086,0,2503,0
49088,0,2504,0
49090,0,2504,0
49092,0,2503,0
49094,0,2504,0
49096,0,2489,0
49098,0,2504,0
49100,0,2503,0
49102,0,2504,0
49104,0,2505,0
49106,0,2503,0
49108,0,2503,0
49110,0,2503,0
49112,0,2505,0
49114,0,2503,0
49116,1689,2503,1
49118,0,2503,0
49120,0,2501,0
49122,0,2504,0
49124,0,2503,0
49126,0,2505,0
49128,0,2504,0
49130,0,2503,0
49132,0,2501,0
49134,0,2491,0
49136,0,2504,0
49138,0,2503,0
49140,0,2505,0
49142,0,2503,0
49144,0,2503,0
49146,0,2507,0
49148,0,2505,0
49150,0,2505,0
49152,0,2503,0
49154,0,2504,0
49156,1686,2504,1
49158,0,2503,0
49160,0,2505,0
49162,0,2503,0
49164,0,2505,0
49166,0,2502,0
49168,0,2503,0
49170,0,2505,0
49172,0,2504,0
49174,0,2504,0
49176,0,2504,0
49178,0,2505,0
49180,0,2505,0
49182,0,2503,0
49184,0,2504,0
49186,0,2505,0
49188,0,2503,0
49190,0,2489,0
49192,0,2503,0
49194,0,2504,0
49196,1708,2504,1
49198,0,2495,0
49200,0,2503,0
49202,0,2504,0
49204,0,2504,0
49206,0,2504,0
49208,0,2505,0
49210,0,2504,0
49212,0,2503,0
49214,0,2505,0
49216,0,2504,0
49218,0,2503,0
49220,0,2504,0
49222,0,2505,0
49224,0,2503,0
49226,0,2504,0
49228,0,2504,0
49230,0,2505,0
49232,0,2505,0
49234,0,2503,0
49236,1713,2503,1
49238,0,2503,0
49240,0,2502,0
49242,0,2504,0
49244,0,2504,0
49246,0,2503,0
49248,0,2504,0
49250,0,2503,0
49252,0,2503,0
49254,0,2503,0
49256,0,2504,0
49258,0,2505,0
49260,0,2504,0
49262,0,2505,0
49264,0,2509,0
49266,0,2505,0
49268,0,2504,0
49270,0,2503,0
49272,0,2503,0
49274,0,2505,0
49276,1680,2503,1
49278,0,2505,0
49280,0,2505,0
49282,0,2503,0
49284,0,2504,0
49286,0,2503,0
49288,0,2504,0
49290,0,2503,0
49292,0,2503,0
49294,0,2504,0
49296,0,2503,0
49298,0,2505,0
49300,0,2503,0
49302,0,2503,0
49304,0,2496,0
49306,0,2503,0
49308,0,2503,0
49310,0,2503,0
49312,0,2503,0
49314,0,2503,0
49316,1650,2503,1
49318,0,2502,0
49320,0,2504,0
49322,0,2503,0
49324,0,2503,0
49326,0,2504,0
49328,0,2505,0
49330,0,2504,0
49332,0,2505,0
49334,0,2501,0
49336,0,2507,0
49338,0,2504,0
49340,0,2503,0
49342,0,2504,0
49344,0,2504,0
49346,0,2506,0
49348,0,2509,0
49350,0,2504,0
49352,0,2503,0
49354,1668,2503,1
49356,0,2503,0
49358,0,2504,0
49360,0,2504,0
49362,0,2505,0
49364,0,2503,0
49366,0,2503,0
49368,0,2503,0
49370,0,2492,0
49372,0,2503,0
49374,0,2505,0
49376,0,2505,0
49378,0,2507,0
49380,0,2504,0
49382,0,2503,0
49384,0,2503,0
49386,0,2503,0
49388,0,2503,0
49390,0,2503,0
49392,0,2503,0
49394,1674,2505,1
49396,0,2504,0
49398,0,2503,0
49400,0,2504,0
49402,0,2505,0
49404,0,2504,0
49406,0,2504,0
49408,0,2503,0
49410,0,2504,0
49412,0,2503,0
49414,0,2503,0
49416,0,2505,0
49418,0,2504,0
49420,0,2505,0
49422,0,2503,0
49424,0,2503,0
49426,0,2505,0
49428,0,2505,0
49430,0,2504,0
49432,0,2504,0
49434,1678,2503,1
49436,0,2505,0
49438,0,2503,0
49440,0,2505,0
49442,0,2504,0
49444,0,2505,0
49446,0,2504,0
49448,0,2503,0
49450,0,2503,0
49452,0,2503,0
49454,0,2503,0
49456,0,2505,0
49458,0,2505,0
49461,0,2504,0
49463,0,2505,0
49465,0,2505,0
49467,0,2505,0
49469,0,2503,0
49471,0,2503,0
49473,0,2503,0
49475,1673,2503,1
49477,0,2503,0
49479,0,2503,0
49481,0,2505,0
49483,0,2503,0
49485,0,2502,0
49487,0,2503,0
49489,0,2503,0
49491,0,2503,0
49493,0,2503,0
49495,0,2504,0
49497,0,2502,0
49499,0,2503,0
49501,0,2504,0
49503,0,2503,0
49505,0,2504,0
49507,0,2504,0
49509,0,2504,0
49511,0,2503,0
49513,0,2503,0
49515,1674,2505,1
49517,0,2505,0
49519,0,2504,0
49521,0,2504,0
49523,0,2504,0
49525,0,2505,0
49527,0,2503,0
49529,0,2505,0
49531,0,2503,0
49533,0,2507,0
49535,0,2503,0
49537,0,2503,0
49539,0,2505,0
49541,0,2503,0
49543,0,2503,0
49545,0,2503,0
49547,0,2503,0
49549,0,2503,0
49551,0,2504,0
49553,0,2503,0
49555,1670,2504,1
49557,0,2504,0
49559,0,2505,0
49561,0,2503,0
49563,0,2505,0
49565,0,2503,0
49567,0,2504,0
49569,0,2495,0
49571,0,2503,0
49573,0,2505,0
49575,0,2503,0
49577,0,2504,0
49579,0,2506,0
49581,0,2504,0
49583,0,2503,0
49585,0,2504,0
49587,0,2505,0
49589,0,2504,0
49591,0,2503,0
49593,0,2503,0
49595,1699,2504,1
49597,0,2504,0
49599,0,2505,0
49601,0,2504,0
49603,0,2505,0
49605,0,2505,0
49607,0,2504,0
49609,0,2503,0
49611,0,2505,0
49613,0,2505,0
49615,0,2503,0
49617,0,2504,0
49619,0,2505,0
49621,0,2503,0
49623,0,2503,0
49625,0,2503,0
49627,0,2503,0
49629,0,2503,0
49631,0,2505,0
49633,0,2504,0
49635,1693,2504,1
49637,0,2505,0
49639,0,2503,0
49641,0,2503,0
49643,0,2504,0
49645,0,2505,0
49647,0,2503,0
49649,0,2503,0
49651,0,2504,0
49653,0,2503,0
49655,0,2504,0
49657,0,2503,0
49659,0,2504,0
49661,0,2503,0
49663,0,2505,0
49665,0,2505,0
49667,0,2503,0
49669,0,2503,0
49671,0,2503,0
49673,0,2503,0
49675,1662,2505,1
49677,0,2503,0
49679,0,2503,0
49681,0,2504,0
49683,0,2503,0
49685,0,2503,0
49687,0,2503,0
49689,0,2504,0
49691,0,2504,0
49693,0,2504,0
49695,0,2501,0
49697,0,2503,0
49699,0,2504,0
49701,0,2503,0
49703,0,2505,0
49705,0,2503,0
49707,0,2504,0
49709,0,2503,0
49711,0,2503,0
49713,0,2503,0
49715,1657,2503,1
49717,0,2504,0
49719,0,2503,0
49721,0,2505,0
49723,0,2504,0
49725,0,2503,0
49727,0,2503,0
49729,0,2505,0
49731,0,2496,0
49733,0,2503,0
49735,0,2503,0
49737,0,2503,0
49739,0,2503,0
49741,0,2505,0
49743,0,2506,0
49745,0,2495,0
49747,0,2502,0
49749,0,2503,0
49751,0,2501,0
49753,1669,2503,1
49755,0,2504,0
49757,0,2504,0
49759,0,2504,0
49761,0,2503,0
49763,0,2504,0
49765,0,2503,0
49767,0,2501,0
49769,0,2503,0
49771,0,2503,0
49773,0,2503,0
49775,0,2503,0
49777,0,2502,0
49779,0,2503,0
49781,0,2504,0
49783,0,2503,0
49785,0,2503,0
49787,0,2503,0
49789,0,2503,0
49791,0,2505,0
49793,1686,2504,1
49795,0,2505,0
49797,0,2502,0
49799,0,2503,0
49801,0,2505,0
49803,0,2504,0
49805,0,2504,0
49807,0,2505,0
49809,0,2503,0
49811,0,2505,0
49813,0,2503,0
49815,0,2504,0
49817,0,2509,0
49819,0,2505,0
49821,0,2504,0
49823,0,2503,0
49825,0,2503,0
49827,0,2503,0
49829,0,2510,0
49831,0,2505,0
49833,1697,2504,1
49835,0,2503,0
49837,0,2504,0
49839,0,2503,0
49841,0,2505,0
49843,0,2504,0
49845,0,2503,0
49847,0,2503,0
49849,0,2503,0
49851,0,2503,0
49853,0,2504,0
49855,0,2505,0
49857,0,2503,0
49859,0,2503,0
49861,0,2503,0
49863,0,2503,0
49865,0,2504,0
49867,0,2502,0
49869,0,2502,0
49871,0,2504,0
49873,1704,2503,1
49875,0,2503,0
49877,0,2503,0
49879,0,2503,0
49881,0,2503,0
49883,0,2504,0
49885,0,2504,0
49887,0,2503,0
49889,0,2501,0
49891,0,2503,0
49893,0,2503,0
49895,0,2505,0
49897,0,2503,0
49899,0,2503,0
49901,0,2503,0
49903,0,2501,0
49905,0,2503,0
49907,0,2502,0
49909,0,2504,0
49911,0,2505,0
49913,1698,2505,1
49915,0,2503,0
49917,0,2503,0
49919,0,2503,0
49921,0,2504,0
49923,0,2501,0
49925,0,2503,0
49927,0,2504,0
49929,0,2503,0
49931,0,2503,0
49933,0,2503,0
49935,0,2503,0
49937,0,2503,0
49939,0,2501,0
49941,0,2503,0
49943,0,2502,0
49945,0,2503,0
49947,0,2503,0
49949,0,2503,0
49951,0,2501,0
49953,1705,2503,1
49955,0,2503,0
49957,0,2503,0
49959,0,2503,0
49961,0,2500,0
49963,0,2503,0
49965,0,2503,0
49967,0,2503,0
49969,0,2501,0
49971,0,2504,0
49973,0,2504,0
49975,0,2503,0
49977,0,2503,0
49979,0,2505,0
49981,0,2505,0
49983,0,2503,0
49985,0,2504,0
49987,0,2501,0
49989,0,2503,0
49991,0,2503,0
49993,1732,2503,1
49995,0,2503,0
49997,0,2502,0
49999,0,2505,0
50001,0,2503,0
50003,0,2503,0
50005,0,2502,0
50007,0,2504,0
50009,0,2501,0
50011,0,2503,0
50013,0,2503,0
50015,0,2503,0
50017,0,2505,0
50019,0,2503,0
50021,0,2503,0
50023,0,2503,0
50025,0,2503,0
50027,0,2503,0
50029,0,2503,0
50031,0,2503,0
50033,1711,2503,1
50035,0,2503,0
50037,0,2503,0
50039,0,2504,0
50041,0,2503,0
50043,0,2504,0
50045,0,2501,0
50047,0,2504,0
50049,0,2502,0
50051,0,2503,0
50053,0,2503,0
50055,0,2502,0
50057,0,2503,0
50059,0,2496,0
50061,0,2503,0
50063,0,2503,0
50065,0,2503,0
50067,0,2503,0
50069,0,2503,0
50071,0,2504,0
50073,1672,2494,1
50075,0,2503,0
50077,0,2501,0
50079,0,2503,0
50081,0,2503,0
50083,0,2501,0
50085,0,2503,0
50087,0,2502,0
50089,0,2503,0
50091,0,2493,0
50093,0,2501,0
50095,0,2503,0
50097,0,2505,0
50099,0,2503,0
50101,0,2493,0
50103,0,2505,0
50105,0,2503,0
50107,0,2503,0
50109,0,2503,0
50111,1684,2505,1
50113,0,2503,0
50115,0,2503,0
50117,0,2503,0
50119,0,2503,0
50121,0,2505,0
50123,0,2503,0
50125,0,2503,0
50127,0,2501,0
50129,0,2502,0
50131,0,2503,0
50133,0,2503,0
50135,0,2503,0
50137,0,2503,0
50139,0,2503,0
50141,0,2503,0
50143,0,2493,0
50145,0,2503,0
50147,0,2503,0
50149,0,2503,0
50151,1707,2503,1
50153,0,2503,0
50155,0,2503,0
50157,0,2504,0
50159,0,2503,0
50161,0,2503,0
50163,0,2501,0
50165,0,2495,0
50167,0,2503,0
50169,0,2503,0
50171,0,2503,0
50173,0,2503,0
50175,0,2501,0
50177,0,2505,0
50179,0,2503,0
50181,0,2503,0
50183,0,2503,0
50185,0,2501,0
50187,0,2505,0
50189,0,2501,0
50191,1715,2503,1
50193,0,2503,0
50195,0,2503,0
50197,0,2502,0
50199,0,2503,0
50201,0,2504,0
50203,0,2505,0
50205,0,2503,0
50207,0,2503,0
50209,0,2503,0
50211,0,2503,0
50213,0,2503,0
50215,0,2503,0
50217,0,2503,0
50219,0,2503,0
50221,0,2501,0
50223,0,2503,0
50225,0,2503,0
50227,0,2503,0
50229,0,2501,0
50231,1704,2503,1
50233,0,2502,0
50235,0,2503,0
50237,0,2502,0
50239,0,2503,0
50241,0,2501,0
50243,0,2501,0
50245,0,2501,0
50247,0,2503,0
50249,0,2505,0
50251,0,2501,0
50253,0,2502,0
50255,0,2503,0
50257,0,2502,0
50259,0,2502,0
50261,0,2505,0
50263,0,2503,0
50265,0,2501,0
50267,0,2502,0
50269,0,2503,0
50271,1706,2503,1
50273,0,2503,0
50275,0,2503,0
50277,0,2503,0
50279,0,2503,0
50281,0,2503,0
50283,0,2503,0
50285,0,2505,0
50287,0,2503,0
50289,0,2503,0
50291,0,2503,0
50293,0,2501,0
50295,0,2503,0
50297,0,2503,0
50299,0,2502,0
50301,0,2503,0
50303,0,2502,0
50305,0,2503,0
50307,0,2501,0
50309,0,2503,0
50311,1702,2503,1
50313,0,2503,0
50315,0,2496,0
50317,0,2503,0
50319,0,2503,0
50321,0,2503,0
50323,0,2503,0
50325,0,2503,0
50327,0,2503,0
50329,0,2501,0
50331,0,2503,0
50333,0,2503,0
50335,0,2505,0
50337,0,2503,0
50339,0,2503,0
50341,0,2505,0
50343,0,2503,0
50345,0,2504,0
