Timestamp_ms,RawIr,RawGSR,IrNew
696801,0,2345,0
696803,0,2343,0
696805,0,2344,0
696807,0,2344,0
696809,0,2345,0
696811,0,2345,0
696813,0,2343,0
696815,0,2342,0
696817,0,2344,0
696819,0,2344,0
696821,0,2344,0
696823,0,2344,0
696825,0,2343,0
696827,0,2345,0
696829,74197,2341,1
696831,0,2343,0
696833,0,2343,0
696835,0,2343,0
696837,0,2343,0
696839,0,2343,0
696841,0,2341,0
696843,0,2343,0
696845,0,2342,0
696847,0,2344,0
696849,0,2354,0
696851,0,2343,0
696853,0,2343,0
696855,0,2344,0
696857,0,2343,0
696859,0,2343,0
696861,0,2345,0
696863,0,2343,0
696865,0,2344,0
696867,0,2344,0
696869,74171,2340,1
696871,0,2341,0
696873,0,2342,0
696875,0,2342,0
696877,0,2343,0
696879,0,2343,0
696881,0,2335,0
696883,0,2343,0
696885,0,2343,0
696887,0,2339,0
696889,0,2342,0
696891,0,2343,0
696893,0,2342,0
696895,0,2343,0
696897,0,2343,0
696899,0,2351,0
696901,0,2343,0
696903,0,2345,0
696905,0,2343,0
696907,0,2344,0
696909,74165,2340,1
696911,0,2341,0
696913,0,2336,0
696915,0,2341,0
696917,0,2341,0
696919,0,2343,0
696921,0,2340,0
696923,0,2341,0
696925,0,2341,0
696927,0,2341,0
696929,0,2341,0
696931,0,2341,0
696933,0,2341,0
696935,0,2343,0
696937,0,2342,0
696939,0,2340,0
696941,0,2340,0
696943,0,2335,0
696945,0,2344,0
696947,74194,2343,1
696949,0,2341,0
696951,0,2342,0
696953,0,2341,0
696955,0,2343,0
696957,0,2341,0
696959,0,2341,0
696961,0,2343,0
696963,0,2343,0
696965,0,2343,0
696967,0,2343,0
696969,0,2342,0
696971,0,2342,0
696973,0,2344,0
696975,0,2343,0
696977,0,2343,0
696979,0,2344,0
696981,0,2343,0
696983,0,2342,0
696985,0,2343,0
696987,74199,2343,1
696989,0,2343,0
696991,0,2343,0
696993,0,2344,0
696995,0,2340,0
696997,0,2343,0
696999,0,2343,0
697001,0,2343,0
697003,0,2343,0
697005,0,2343,0
697007,0,2343,0
697009,0,2344,0
697011,0,2343,0
697013,0,2343,0
697015,0,2344,0
697017,0,2344,0
697019,0,2343,0
697021,0,2344,0
697023,0,2343,0
697025,0,2345,0
697027,74192,2341,1
697029,0,2344,0
697031,0,2344,0
697033,0,2344,0
697035,0,2343,0
697037,0,2345,0
697039,0,2344,0
697041,0,2343,0
697043,0,2345,0
697045,0,2344,0
697047,0,2345,0
697049,0,2345,0
697051,0,2345,0
697053,0,2343,0
697055,0,2347,0
697057,0,2345,0
697059,0,2344,0
697061,0,2345,0
697063,0,2345,0
697065,0,2345,0
697067,74225,2343,1
697069,0,2344,0
697071,0,2345,0
697073,0,2344,0
697075,0,2343,0
697077,0,2344,0
697079,0,2345,0
697081,0,2345,0
697083,0,2344,0
697085,0,2345,0
697087,0,2345,0
697089,0,2345,0
697091,0,2345,0
697093,0,2345,0
697095,0,2345,0
697097,0,2345,0
697099,0,2345,0
697101,0,2345,0
697103,0,2345,0
697105,0,2344,0
697107,74241,2345,1
697109,0,2343,0
697111,0,2344,0
697113,0,2343,0
697115,0,2344,0
697117,0,2345,0
697119,0,2345,0
697121,0,2343,0
697123,0,2344,0
697125,0,2344,0
697127,0,2344,0
697129,0,2345,0
697132,0,2345,0
697134,0,2345,0
697136,0,2344,0
697138,0,2345,0
697140,0,2345,0
697142,0,2345,0
697144,0,2345,0
697146,0,2345,0
697148,74252,2344,1
697150,0,2343,0
697152,0,2343,0
697154,0,2344,0
697156,0,2344,0
697158,0,2343,0
697160,0,2345,0
697162,0,2343,0
697164,0,2345,0
697166,0,2343,0
697168,0,2344,0
697170,0,2344,0
697172,0,2342,0
697174,0,2345,0
697176,0,2345,0
697178,0,2344,0
697180,0,2345,0
697182,0,2345,0
697184,0,2342,0
697186,0,2345,0
697188,74265,2345,1
697190,0,2343,0
697192,0,2341,0
697194,0,2343,0
697196,0,2343,0
697198,0,2343,0
697200,0,2344,0
697202,0,2345,0
697204,0,2341,0
697206,0,2344,0
697208,0,2344,0
697210,0,2343,0
697212,0,2347,0
697214,0,2344,0
697216,0,2343,0
697218,0,2343,0
697220,0,2344,0
697222,0,2343,0
697224,0,2343,0
697226,0,2343,0
697228,74226,2341,1
697230,0,2342,0
697232,0,2342,0
697234,0,2343,0
697236,0,2342,0
697238,0,2343,0
697240,0,2343,0
697242,0,2343,0
697244,0,2343,0
697246,0,2343,0
697248,0,2342,0
697250,0,2342,0
697252,0,2343,0
697254,0,2343,0
697256,0,2343,0
697258,0,2344,0
697260,0,2343,0
697262,0,2343,0
697264,0,2344,0
697266,0,2345,0
697268,74141,2341,1
697270,0,2343,0
697272,0,2341,0
697274,0,2341,0
697276,0,2341,0
697278,0,2342,0
697280,0,2343,0
697282,0,2341,0
697284,0,2343,0
697286,0,2340,0
697288,0,2343,0
697290,0,2343,0
697292,0,2344,0
697294,0,2342,0
697296,0,2341,0
697298,0,2342,0
697300,0,2345,0
697302,0,2343,0
697304,0,2343,0
697306,0,2343,0
697308,74128,2340,1
697310,0,2339,0
697312,0,2339,0
697314,0,2340,0
697316,0,2336,0
697318,0,2340,0
697320,0,2340,0
697322,0,2339,0
697324,0,2340,0
697326,0,2341,0
697328,0,2341,0
697330,0,2341,0
697332,0,2341,0
697334,0,2341,0
697336,0,2340,0
697338,0,2341,0
697340,0,2343,0
697342,0,2341,0
697344,0,2343,0
697346,74134,2343,1
697348,0,2343,0
697350,0,2343,0
697352,0,2341,0
697354,0,2340,0
697356,0,2342,0
697358,0,2342,0
697360,0,2344,0
697362,0,2343,0
697364,0,2343,0
697366,0,2343,0
697368,0,2344,0
697370,0,2345,0
697372,0,2343,0
697374,0,2343,0
697376,0,2343,0
697378,0,2343,0
697380,0,2345,0
697382,0,2343,0
697384,0,2343,0
697386,74126,2342,1
697388,0,2343,0
697390,0,2343,0
697392,0,2344,0
697394,0,2343,0
697396,0,2344,0
697398,0,2344,0
697400,0,2344,0
697402,0,2344,0
697404,0,2344,0
697406,0,2343,0
697408,0,2343,0
697410,0,2343,0
697412,0,2343,0
697414,0,2345,0
697416,0,2345,0
697418,0,2343,0
697420,0,2344,0
697422,0,2345,0
697424,0,2345,0
697426,74126,2345,1
697428,0,2343,0
697430,0,2344,0
697432,0,2345,0
697434,0,2344,0
697436,0,2344,0
697438,0,2343,0
697440,0,2343,0
697442,0,2343,0
697444,0,2345,0
697446,0,2345,0
697448,0,2347,0
697450,0,2343,0
697452,0,2344,0
697454,0,2345,0
697456,0,2345,0
697458,0,2341,0
697460,0,2344,0
697462,0,2344,0
697464,0,2345,0
697466,74127,2341,1
697468,0,2341,0
697470,0,2332,0
697472,0,2344,0
697474,0,2343,0
697476,0,2343,0
697478,0,2344,0
697480,0,2346,0
697482,0,2345,0
697484,0,2343,0
697486,0,2344,0
697488,0,2345,0
697490,0,2343,0
697492,0,2343,0
697494,0,2343,0
697496,0,2345,0
697498,0,2345,0
697500,0,2343,0
697502,0,2343,0
697504,0,2345,0
697506,74125,2345,1
697508,0,2343,0
697510,0,2343,0
697512,0,2344,0
697514,0,2344,0
697516,0,2343,0
697518,0,2344,0
697520,0,2343,0
697522,0,2342,0
697524,0,2343,0
697526,0,2345,0
697528,0,2343,0
697530,0,2345,0
697532,0,2343,0
697534,0,2342,0
697536,0,2345,0
697538,0,2344,0
697540,0,2345,0
697542,0,2347,0
697544,0,2345,0
697546,74140,2345,1
697548,0,2343,0
697550,0,2344,0
697552,0,2344,0
697554,0,2343,0
697556,0,2343,0
697558,0,2344,0
697560,0,2343,0
697562,0,2345,0
697564,0,2343,0
697566,0,2345,0
697568,0,2349,0
697570,0,2343,0
697572,0,2343,0
697574,0,2343,0
697576,0,2343,0
697578,0,2344,0
697580,0,2343,0
697582,0,2345,0
697584,0,2345,0
697586,74161,2342,1
697588,0,2343,0
697590,0,2342,0
697592,0,2343,0
697594,0,2343,0
697596,0,2343,0
697598,0,2342,0
697600,0,2344,0
697602,0,2343,0
697604,0,2343,0
697606,0,2343,0
697608,0,2343,0
697610,0,2343,0
697612,0,2342,0
697614,0,2343,0
697616,0,2344,0
697618,0,2347,0
697620,0,2345,0
697622,0,2343,0
697624,0,2343,0
697626,74114,2341,1
697628,0,2342,0
697630,0,2343,0
697632,0,2349,0
697634,0,2342,0
697636,0,2343,0
697638,0,2343,0
697640,0,2341,0
697642,0,2344,0
697644,0,2343,0
697646,0,2341,0
697648,0,2343,0
697650,0,2344,0
697652,0,2343,0
697654,0,2343,0
697656,0,2344,0
697658,0,2344,0
697660,0,2343,0
697662,0,2343,0
697664,0,2345,0
697666,74083,2341,1
697668,0,2336,0
697670,0,2339,0
697672,0,2341,0
697674,0,2341,0
697676,0,2343,0
697678,0,2341,0
697680,0,2342,0
697682,0,2341,0
697684,0,2343,0
697686,0,2342,0
697688,0,2342,0
697690,0,2341,0
697692,0,2343,0
697694,0,2342,0
697696,0,2341,0
697698,0,2343,0
697700,0,2341,0
697702,0,2343,0
697704,74097,2343,1
697706,0,2343,0
697708,0,2344,0
697710,0,2343,0
697712,0,2341,0
697714,0,2343,0
697716,0,2341,0
697718,0,2343,0
697720,0,2341,0
697722,0,2345,0
697724,0,2343,0
697726,0,2343,0
697728,0,2343,0
697730,0,2341,0
697732,0,2347,0
697734,0,2341,0
697736,0,2343,0
697738,0,2343,0
697740,0,2343,0
697742,0,2343,0
697744,74113,2347,1
697746,0,2343,0
697748,0,2344,0
697750,0,2344,0
697752,0,2344,0
697754,0,2344,0
697756,0,2344,0
697758,0,2345,0
697760,0,2344,0
697762,0,2343,0
697764,0,2345,0
697766,0,2343,0
697768,0,2343,0
697770,0,2345,0
697772,0,2344,0
697774,0,2343,0
697776,0,2345,0
697778,0,2349,0
697780,0,2345,0
697782,0,2345,0
697784,74111,2345,1
697786,0,2344,0
697788,0,2345,0
697790,0,2344,0
697792,0,2344,0
697794,0,2344,0
697796,0,2343,0
697798,0,2345,0
697800,0,2343,0
697802,0,2343,0
697804,0,2345,0
697806,0,2345,0
697808,0,2344,0
697810,0,2346,0
697812,0,2345,0
697814,0,2345,0
697816,0,2345,0
697818,0,2344,0
697820,0,2345,0
697822,0,2347,0
697824,74120,2345,1
697826,0,2345,0
697828,0,2345,0
697830,0,2346,0
697832,0,2345,0
697834,0,2345,0
697836,0,2343,0
697838,0,2345,0
697840,0,2345,0
697842,0,2346,0
697844,0,2345,0
697846,0,2345,0
697848,0,2345,0
697850,0,2346,0
697852,0,2345,0
697854,0,2345,0
697856,0,2345,0
697858,0,2345,0
697860,0,2345,0
697862,0,2334,0
697864,74111,2345,1
697866,0,2344,0
697868,0,2345,0
697870,0,2345,0
697872,0,2344,0
697874,0,2343,0
697876,0,2344,0
697878,0,2343,0
697880,0,2345,0
697882,0,2345,0
697884,0,2345,0
697886,0,2345,0
697888,0,2345,0
697890,0,2343,0
697892,0,2344,0
697894,0,2345,0
697896,0,2346,0
697898,0,2345,0
697900,0,2343,0
697902,0,2343,0
697904,74114,2344,1
697906,0,2343,0
697908,0,2347,0
697910,0,2345,0
697912,0,2345,0
697914,0,2344,0
697916,0,2344,0
697918,0,2343,0
697920,0,2343,0
697922,0,2344,0
697924,0,2344,0
697926,0,2343,0
697928,0,2347,0
697930,0,2344,0
697932,0,2343,0
697934,0,2344,0
697936,0,2346,0
697938,0,2347,0
697940,0,2331,0
697942,0,2347,0
697944,74125,2343,1
697946,0,2343,0
697948,0,2343,0
697950,0,2343,0
697952,0,2344,0
697954,0,2343,0
697956,0,2343,0
697958,0,2344,0
697960,0,2345,0
697962,0,2343,0
697964,0,2343,0
697966,0,2344,0
697968,0,2343,0
697970,0,2344,0
697972,0,2343,0
697974,0,2343,0
697976,0,2345,0
697978,0,2345,0
697980,0,2343,0
697982,0,2344,0
697984,74136,2341,1
697986,0,2345,0
697988,0,2343,0
697990,0,2341,0
697992,0,2343,0
697994,0,2343,0
697996,0,2342,0
697998,0,2343,0
698000,0,2343,0
698002,0,2343,0
698004,0,2343,0
698006,0,2343,0
698008,0,2343,0
698010,0,2343,0
698012,0,2343,0
698014,0,2343,0
698016,0,2344,0
698018,0,2343,0
698020,0,2343,0
698022,0,2343,0
698024,74104,2341,1
698026,0,2339,0
698028,0,2341,0
698030,0,2342,0
698032,0,2342,0
698034,0,2341,0
698036,0,2339,0
698038,0,2341,0
698040,0,2341,0
698042,0,2343,0
698044,0,2343,0
698046,0,2343,0
698048,0,2343,0
698050,0,2343,0
698052,0,2336,0
698054,0,2341,0
698056,0,2341,0
698058,0,2343,0
698060,0,2342,0
698062,0,2342,0
698064,74087,2341,1
698066,0,2341,0
698068,0,2340,0
698070,0,2341,0
698072,0,2339,0
698074,0,2340,0
698076,0,2341,0
698078,0,2341,0
698080,0,2341,0
698082,0,2341,0
698084,0,2341,0
698086,0,2341,0
698088,0,2343,0
698090,0,2341,0
698092,0,2342,0
698094,0,2341,0
698096,0,2343,0
698098,0,2341,0
698100,0,2342,0
698102,74076,2341,1
698104,0,2341,0
698106,0,2343,0
698108,0,2341,0
698110,0,2342,0
698112,0,2343,0
698114,0,2343,0
698116,0,2343,0
698118,0,2341,0
698120,0,2343,0
698122,0,2343,0
698124,0,2344,0
698126,0,2343,0
698128,0,2343,0
698130,0,2342,0
698132,0,2343,0
698134,0,2341,0
698136,0,2343,0
698138,0,2344,0
698140,0,2343,0
698142,74050,2345,1
698144,0,2343,0
698146,0,2343,0
698148,0,2343,0
698150,0,2343,0
698152,0,2343,0
698154,0,2345,0
698156,0,2341,0
698158,0,2343,0
698160,0,2344,0
698162,0,2343,0
698164,0,2343,0
698166,0,2341,0
698168,0,2344,0
698170,0,2344,0
698172,0,2343,0
698174,0,2345,0
698176,0,2347,0
698178,0,2345,0
698180,0,2343,0
698182,74010,2343,1
698184,0,2342,0
698186,0,2344,0
698188,0,2345,0
698190,0,2343,0
698192,0,2344,0
698194,0,2345,0
698196,0,2343,0
698198,0,2344,0
698200,0,2345,0
698202,0,2344,0
698204,0,2345,0
698206,0,2344,0
698208,0,2342,0
698210,0,2344,0
698212,0,2344,0
698214,0,2344,0
698216,0,2344,0
698218,0,2345,0
698220,0,2345,0
698222,73989,2343,1
698224,0,2343,0
698226,0,2345,0
698228,0,2345,0
698230,0,2345,0
698232,0,2343,0
698234,0,2345,0
698236,0,2344,0
698238,0,2345,0
698240,0,2344,0
698242,0,2345,0
698244,0,2343,0
698246,0,2345,0
698248,0,2345,0
698250,0,2343,0
698252,0,2345,0
698254,0,2344,0
698256,0,2363,0
698258,0,2345,0
698260,0,2345,0
698262,73969,2343,1
698264,0,2345,0
698266,0,2345,0
698268,0,2343,0
698270,0,2346,0
698272,0,2343,0
698274,0,2345,0
698276,0,2344,0
698278,0,2345,0
698280,0,2345,0
698282,0,2342,0
698284,0,2345,0
698286,0,2343,0
698288,0,2343,0
698290,0,2344,0
698292,0,2344,0
698294,0,2343,0
698296,0,2345,0
698298,0,2345,0
698300,0,2345,0
698302,73945,2343,1
698304,0,2344,0
698306,0,2348,0
698308,0,2343,0
698310,0,2343,0
698312,0,2344,0
698314,0,2343,0
698316,0,2341,0
698318,0,2343,0
698320,0,2343,0
698322,0,2344,0
698324,0,2345,0
698326,0,2345,0
698328,0,2341,0
698330,0,2344,0
698332,0,2345,0
698334,0,2343,0
698336,0,2343,0
698338,0,2343,0
698340,0,2343,0
698342,73966,2343,1
698344,0,2343,0
698346,0,2342,0
698348,0,2343,0
698350,0,2343,0
698352,0,2343,0
698354,0,2342,0
698356,0,2343,0
698358,0,2345,0
698360,0,2342,0
698362,0,2344,0
698364,0,2343,0
698366,0,2341,0
698368,0,2342,0
698370,0,2345,0
698372,0,2343,0
698374,0,2345,0
698376,0,2345,0
698378,0,2345,0
698380,0,2343,0
698382,73953,2343,1
698384,0,2343,0
698386,0,2343,0
698388,0,2343,0
698390,0,2343,0
698392,0,2342,0
698394,0,2343,0
698396,0,2345,0
698398,0,2344,0
698400,0,2343,0
698402,0,2343,0
698404,0,2343,0
698406,0,2343,0
698408,0,2344,0
698410,0,2343,0
698412,0,2343,0
698414,0,2344,0
698416,0,2344,0
698418,0,2343,0
698420,0,2345,0
698422,73890,2341,1
698424,0,2340,0
698426,0,2341,0
698428,0,2340,0
698430,0,2343,0
698432,0,2347,0
698434,0,2342,0
698436,0,2341,0
698438,0,2342,0
698440,0,2340,0
698442,0,2343,0
698444,0,2341,0
698446,0,2343,0
698448,0,2342,0
698450,0,2339,0
698452,0,2341,0
698454,0,2343,0
698456,0,2343,0
698458,0,2343,0
698460,0,2343,0
698462,73895,2339,1
698464,0,2341,0
698466,0,2341,0
698468,0,2340,0
698470,0,2341,0
698472,0,2341,0
698474,0,2341,0
698476,0,2341,0
698478,0,2341,0
698480,0,2341,0
698482,0,2341,0
698484,0,2343,0
698486,0,2341,0
698488,0,2340,0
698490,0,2342,0
698492,0,2342,0
698494,0,2341,0
698496,0,2345,0
698498,0,2341,0
698500,73927,2341,1
698502,0,2343,0
698504,0,2342,0
698506,0,2341,0
698508,0,2340,0
698510,0,2343,0
698512,0,2343,0
698514,0,2344,0
698516,0,2344,0
698518,0,2343,0
698520,0,2343,0
698522,0,2342,0
698524,0,2345,0
698526,0,2335,0
698528,0,2343,0
698530,0,2344,0
698532,0,2343,0
698534,0,2345,0
698536,0,2343,0
698538,0,2344,0
698540,73926,2348,1
698542,0,2343,0
698544,0,2343,0
698546,0,2344,0
698548,0,2344,0
698550,0,2345,0
698552,0,2345,0
698554,0,2344,0
698556,0,2343,0
698558,0,2347,0
698560,0,2343,0
698562,0,2343,0
698564,0,2344,0
698566,0,2343,0
698568,0,2343,0
698570,0,2346,0
# MARK dev_ms=698570 host_s=200.000 stage=paced12 idx=3 event=in rate=12
698572,0,2344,0
698574,0,2345,0
698576,0,2345,0
698578,0,2343,0
698580,73907,2345,1
698582,0,2344,0
698584,0,2343,0
698586,0,2343,0
698588,0,2344,0
698590,0,2343,0
698592,0,2344,0
698594,0,2343,0
698596,0,2344,0
698598,0,2343,0
698600,0,2345,0
698602,0,2343,0
698604,0,2345,0
698606,0,2345,0
698608,0,2344,0
698610,0,2343,0
698612,0,2345,0
698614,0,2345,0
698616,0,2345,0
698618,0,2345,0
698620,73893,2344,1
698622,0,2343,0
698624,0,2345,0
698626,0,2345,0
698628,0,2345,0
698630,0,2344,0
698632,0,2343,0
698634,0,2345,0
698636,0,2344,0
698638,0,2345,0
698640,0,2345,0
698642,0,2345,0
698644,0,2342,0
698646,0,2343,0
698648,0,2345,0
698650,0,2345,0
698652,0,2344,0
698654,0,2344,0
698656,0,2346,0
698658,0,2345,0
698660,73884,2345,1
698662,0,2343,0
698664,0,2345,0
698666,0,2343,0
698668,0,2345,0
698670,0,2343,0
698672,0,2344,0
698674,0,2343,0
698676,0,2343,0
698678,0,2344,0
698680,0,2347,0
698682,0,2343,0
698684,0,2345,0
698686,0,2345,0
698688,0,2344,0
698690,0,2344,0
698692,0,2345,0
698694,0,2343,0
698696,0,2346,0
698698,0,2340,0
698700,73872,2342,1
698702,0,2343,0
698704,0,2344,0
698706,0,2343,0
698708,0,2341,0
698710,0,2345,0
698712,0,2344,0
698714,0,2344,0
698716,0,2344,0
698718,0,2374,0
698720,0,2343,0
698722,0,2343,0
698724,0,2343,0
698726,0,2345,0
698728,0,2345,0
698730,0,2344,0
698732,0,2345,0
698734,0,2345,0
698736,0,2345,0
698738,0,2344,0
698740,73875,2343,1
698742,0,2341,0
698744,0,2341,0
698746,0,2343,0
698748,0,2343,0
698750,0,2343,0
698752,0,2343,0
698754,0,2343,0
698756,0,2343,0
698758,0,2343,0
698760,0,2345,0
698762,0,2345,0
698764,0,2345,0
698766,0,2345,0
698768,0,2343,0
698770,0,2343,0
698772,0,2345,0
698774,0,2345,0
698776,0,2345,0
698778,0,2344,0
698780,73844,2344,1
698782,0,2343,0
698784,0,2343,0
698786,0,2343,0
698788,0,2343,0
698790,0,2340,0
698792,0,2344,0
698794,0,2343,0
698796,0,2343,0
698798,0,2343,0
698800,0,2341,0
698802,0,2343,0
698804,0,2343,0
698806,0,2345,0
698808,0,2343,0
698810,0,2343,0
698812,0,2344,0
698814,0,2343,0
698816,0,2343,0
698818,0,2343,0
698820,73781,2339,1
698822,0,2341,0
698824,0,2341,0
698826,0,2341,0
698828,0,2341,0
698830,0,2341,0
698832,0,2341,0
698834,0,2339,0
698836,0,2341,0
698838,0,2341,0
698840,0,2341,0
698842,0,2343,0
# WARNING dropped PPG samples in capture queue: 11
698844,0,2343,0
698846,0,2342,0
698848,0,2343,0
698850,0,2341,0
698852,0,2341,0
698854,0,2343,0
698856,0,2343,0
698858,73795,2343,1
698860,0,2341,0
698862,0,2340,0
698864,0,2343,0
698866,0,2343,0
698868,0,2342,0
698870,0,2343,0
698872,0,2345,0
698874,0,2343,0
698876,0,2342,0
698878,0,2343,0
698880,0,2343,0
698882,0,2343,0
698884,0,2343,0
698886,0,2343,0
698888,0,2343,0
698890,0,2343,0
698892,0,2343,0
698894,0,2343,0
698896,0,2343,0
698898,73829,2343,1
698900,0,2343,0
698902,0,2343,0
698904,0,2345,0
698906,0,2345,0
698908,0,2344,0
698910,0,2343,0
698912,0,2344,0
698914,0,2345,0
698916,0,2345,0
698918,0,2345,0
698920,0,2345,0
698922,0,2342,0
698924,0,2339,0
698926,0,2345,0
698928,0,2345,0
698930,0,2345,0
698932,0,2345,0
698934,0,2343,0
698936,0,2345,0
698938,73826,2345,1
698940,0,2343,0
698942,0,2345,0
698944,0,2345,0
698946,0,2343,0
698948,0,2343,0
698950,0,2345,0
698952,0,2345,0
698954,0,2344,0
698956,0,2345,0
698958,0,2343,0
698960,0,2345,0
698962,0,2345,0
698964,0,2345,0
698966,0,2344,0
698968,0,2345,0
698970,0,2345,0
698972,0,2345,0
698974,0,2347,0
698976,0,2347,0
698978,73850,2345,1
698980,0,2345,0
698982,0,2346,0
698984,0,2345,0
698986,0,2345,0
698988,0,2345,0
698990,0,2351,0
698992,0,2345,0
698994,0,2345,0
698996,0,2345,0
698998,0,2345,0
699000,0,2345,0
699003,0,2345,0
699005,0,2345,0
699007,0,2345,0
699009,0,2345,0
699011,0,2344,0
699013,0,2347,0
699015,0,2347,0
699017,0,2346,0
699019,73864,2345,1
699021,0,2346,0
699023,0,2345,0
699025,0,2345,0
699027,0,2345,0
699029,0,2345,0
699031,0,2345,0
699033,0,2345,0
699035,0,2359,0
699037,0,2343,0
699039,0,2345,0
699041,0,2347,0
699043,0,2345,0
699045,0,2345,0
699047,0,2345,0
699049,0,2345,0
699051,0,2345,0
699053,0,2345,0
699055,0,2345,0
699057,0,2347,0
699059,73869,2345,1
699061,0,2345,0
699063,0,2345,0
699065,0,2343,0
699067,0,2344,0
699069,0,2345,0
699071,0,2345,0
699073,0,2346,0
699075,0,2347,0
699077,0,2345,0
699079,0,2343,0
699081,0,2345,0
699083,0,2344,0
699085,0,2345,0
699087,0,2347,0
699089,0,2345,0
699091,0,2346,0
699093,0,2345,0
699095,0,2340,0
699097,0,2347,0
699099,73859,2345,1
699101,0,2343,0
699103,0,2345,0
699105,0,2340,0
699107,0,2343,0
699109,0,2343,0
699111,0,2344,0
699113,0,2343,0
699115,0,2335,0
699117,0,2343,0
699119,0,2345,0
699121,0,2343,0
699123,0,2345,0
699125,0,2345,0
699127,0,2345,0
699129,0,2344,0
699131,0,2344,0
699133,0,2343,0
699135,0,2345,0
699137,0,2345,0
699139,73845,2343,1
699141,0,2343,0
699143,0,2336,0
699145,0,2343,0
699147,0,2344,0
699149,0,2343,0
699151,0,2343,0
699153,0,2343,0
699155,0,2344,0
699157,0,2343,0
699159,0,2343,0
699161,0,2345,0
699163,0,2343,0
699165,0,2343,0
699167,0,2344,0
699169,0,2345,0
699171,0,2345,0
699173,0,2343,0
699175,0,2343,0
699177,0,2343,0
699179,73796,2341,1
699181,0,2341,0
699183,0,2343,0
699185,0,2341,0
699187,0,2342,0
699189,0,2343,0
699191,0,2343,0
699193,0,2343,0
699195,0,2342,0
699197,0,2343,0
699199,0,2343,0
699201,0,2342,0
699203,0,2343,0
699205,0,2341,0
699207,0,2341,0
699209,0,2343,0
699211,0,2345,0
699213,0,2343,0
699215,0,2344,0
699217,0,2345,0
699219,73767,2340,1
699221,0,2342,0
699223,0,2339,0
699225,0,2343,0
699227,0,2341,0
699229,0,2341,0
699231,0,2343,0
699233,0,2341,0
699235,0,2342,0
699237,0,2341,0
699239,0,2342,0
699241,0,2341,0
699243,0,2344,0
699245,0,2343,0
699247,0,2343,0
699249,0,2343,0
699251,0,2343,0
699253,0,2345,0
699255,0,2343,0
699257,73802,2343,1
699259,0,2342,0
699261,0,2339,0
699263,0,2343,0
699265,0,2343,0
699267,0,2342,0
699269,0,2343,0
699271,0,2335,0
699273,0,2343,0
699275,0,2343,0
699277,0,2343,0
699279,0,2345,0
699281,0,2343,0
699283,0,2344,0
699285,0,2343,0
699287,0,2343,0
699289,0,2343,0
699291,0,2345,0
699293,0,2342,0
699295,0,2344,0
699297,73830,2343,1
699299,0,2343,0
699301,0,2343,0
699303,0,2343,0
699305,0,2333,0
699307,0,2344,0
699309,0,2343,0
699311,0,2345,0
699313,0,2343,0
699315,0,2343,0
699317,0,2345,0
699319,0,2345,0
699321,0,2344,0
699323,0,2345,0
699325,0,2344,0
699327,0,2345,0
699329,0,2343,0
699331,0,2346,0
699333,0,2344,0
699335,0,2345,0
699337,73847,2345,1
699339,0,2349,0
699341,0,2343,0
699343,0,2345,0
699345,0,2345,0
699347,0,2345,0
699349,0,2349,0
699351,0,2347,0
699353,0,2344,0
699355,0,2345,0
699357,0,2344,0
699359,0,2345,0
699361,0,2345,0
699363,0,2345,0
699365,0,2345,0
699367,0,2345,0
699369,0,2347,0
699371,0,2357,0
699373,0,2345,0
699375,0,2345,0
699377,73856,2346,1
699379,0,2345,0
699381,0,2344,0
699383,0,2345,0
699385,0,2344,0
699387,0,2343,0
699389,0,2346,0
699391,0,2345,0
699393,0,2344,0
699395,0,2343,0
699397,0,2345,0
699399,0,2345,0
699401,0,2345,0
699403,0,2346,0
699405,0,2343,0
699407,0,2345,0
699409,0,2347,0
699411,0,2347,0
699413,0,2345,0
699415,0,2348,0
699417,73880,2345,1
699419,0,2345,0
699421,0,2345,0
699423,0,2345,0
699425,0,2345,0
699427,0,2347,0
699429,0,2346,0
699431,0,2347,0
699433,0,2345,0
699435,0,2343,0
699437,0,2346,0
699439,0,2345,0
699441,0,2345,0
699443,0,2345,0
699445,0,2345,0
699447,0,2347,0
699449,0,2346,0
699451,0,2347,0
699453,0,2345,0
699455,0,2347,0
699457,73895,2344,1
699459,0,2343,0
699461,0,2344,0
699463,0,2344,0
699465,0,2345,0
699467,0,2344,0
699469,0,2345,0
699471,0,2345,0
699473,0,2344,0
699475,0,2345,0
699477,0,2345,0
699479,0,2345,0
699481,0,2347,0
699483,0,2344,0
699485,0,2345,0
699487,0,2345,0
699489,0,2345,0
699491,0,2343,0
699493,0,2345,0
699495,0,2344,0
699497,73942,2343,1
699499,0,2343,0
699501,0,2343,0
699503,0,2344,0
699505,0,2344,0
699507,0,2343,0
699509,0,2343,0
699511,0,2344,0
699513,0,2350,0
699515,0,2346,0
699517,0,2343,0
699519,0,2345,0
699521,0,2343,0
699523,0,2345,0
699525,0,2344,0
699527,0,2343,0
699529,0,2346,0
699531,0,2344,0
699533,0,2343,0
699535,0,2360,0
699537,73936,2343,1
699539,0,2343,0
699541,0,2343,0
699543,0,2343,0
699545,0,2342,0
699547,0,2343,0
699549,0,2343,0
699551,0,2343,0
699553,0,2343,0
699555,0,2343,0
699557,0,2343,0
699559,0,2344,0
699561,0,2343,0
